Nombre del grupo,Enlace al GrupLac,Fecha de formcación,Departamento,Ciudad,Página web,E-mail,Clasificación,Área de conocimiento general,Áreas de conocimiento especificas,Programa nacional,Programa nacional(secundario),Instituciones avaladas,Instituciones no avaladas,Líneas de investigación,Nombre del líder,Enlace al CvLac líder,Nombre del integrante,Enlace al CvLac del investigador,Nombre en citaciones,Vinculación,Horas dedicación,Inicio Vinculacion,Fin Vinculación,Estado vinculación,Nacionalidad,Sexo,Categoría,Tipo de Formación,Institución,Título Formación,Inicio Formación,Fin Formación,Trabajo de Grado,Area General Investigador,Area Especifica Investigador,Líneas Activas,Líneas no Activas,Título publicación,Integrantes involucrados,Tipo producto,Tipo publicación,Estado,País,Titulo revista,Nombre Libro,ISSN,ISBN,Editorial,Volumen,Fascículo,Páginas,Año publicación,DOI,Palabras clave,Área general,Áreas especificas,Sectores,Código de Patente,Fecha patente,Institución de Patente,Nombre solicitante patente,Vía de solicitud de patente,Gaceta Industrial de Publicación de patente
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],la cultura fisica para el siglo xxi desde una resignificacion curricular,"Gladys Jaimes Jaimes, Luis Arturo Monroy",Artículos,Publicado En Revista Especializada,Vigente,Colombia,Revista Cientifica De Unincca,,0122-6150,,UNED,22,,10-18,2017,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],una aproximacion a al ainvestigacion cualitativa,"Gladys Jaimes Jaimes, Nora Castillo Duran, Ramon Octavio Chaparro Pena",Libros,Otro Libro Publicado,No Vigente,Colombia,,,,,Editorial Universidad Pedagógica y Tecnológica deColombia,,,,2001,,"INVESTIGACION, PEDAGOGIA",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",Educación,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],una aproximacion a la investigacion cualitativa,"Gladys Jaimes Jaimes, Nora Castillo Duran, Ramon Octavio Chaparro Pena",Libros,Libro Pedagógico Y/O De Divulgación,No Vigente,Colombia,,,,,Imprenta Uptct,,,,2001,,INVESTIGACION CUALITATIVA,Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],las competencias cognitivas y emocionales desde la educacion fisica,"Gladys Jaimes Jaimes, Luis Arturo Monroy Guerrero, Alexis Adriana Alvarez Mora",Libros,Libro Resultado De Investigación,No Vigente,Colombia,,,,978-958-8695-34-1,Editorial Kinesis,,,,2012,,,Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],manual de recreacion dirigida,Gladys Jaimes Jaimes,Libros,Otro Libro Publicado,No Vigente,Colombia,,,,,Editorial Universidad Pedagógica y Tecnológica deColombia,,,,1988,,"RECREACIÓN, LUDICA, JUEGO, OCIO",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",Educación,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],"la autonomia, los procesos de pensamiento y las tic: tendencias del siglo xxi",Gladys Jaimes Jaimes,Libros,Libro Resultado De Investigación,No Vigente,Colombia,,,,978-958-96669-9-9,Editorial Limusa,,,,2009,,,Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],educacion del movimiento tomo 1,Gladys Jaimes Jaimes,Libros,Otro Libro Publicado,No Vigente,Colombia,,,,,Editorial Universidad Pedagógica y Tecnológica deColombia,,,,1985,,"MOTRICIDAD, PSICOMOTRICIDAD, JUEGO, LUDICA, APRENDIZAJE",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",Educación,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],como investigar desde la educacion fisica,"Gladys Jaimes Jaimes, Yofre Danilo Sanabria Arguello, Claudia Marcela Moreno Pineros, Victor Miguel Angel Burbano Pantoja",Libros,Libro Pedagógico Y/O De Divulgación,No Vigente,Colombia,,,,978-958-8952-78-9,Editorial Kinesis,,,,2018,,"Educación Fisica, INVESTIGACION",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],educacion del movimiento tomo ii,Gladys Jaimes Jaimes,Libros,Otro Libro Publicado,No Vigente,Colombia,,,,,Editorial Universidad Pedagógica y Tecnológica deColombia,,,,1987,,"PSICOMOTRICIDAD, MOTRICIDAD, LUDICA, JUEGO, PEDAGOGIA",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],arte marcial na escola. estrategia pedagogica para implementar a autodefesa nas aulas de educacao fisica,"Gladys Jaimes Jaimes, Miguel Angel Amaya Cruz",Libros,Libro Resultado De Investigación,No Vigente,Brasil,,,,978-620-2-65933-8,Edições Nosso Conhecimento,,,,2020,,"Estrategia Pedagogica, Autodefensa, EDUCABILIDAD",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],arte marziale a scuola. strategia pedagogica per implementare l'autodifesa nei corsi di educazione fisica,"Gladys Jaimes Jaimes, Miguel Angel Amaya Cruz",Libros,Libro Resultado De Investigación,No Vigente,Italia,,,,978-620-2-65930-7,Edizioni Sapienza,,,,2020,,"Estrategia Pedagogica, Autodefensa, EDUCACIÓN",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],modernidad y curriculo para la facultad de educacion,"Gladys Jaimes Jaimes, Ramon Octavio Chaparro Pena, Luz Amanda Suarez Sotomonte",Capitulos de libro,Capítulo De Libro,No Vigente,Colombia,,Nuevos Horizontes Pedagógicos.,,978-958-660-040-8,Editorial Uptc,,,121-154,2000,,,Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],pedagogias para una educacion pertinente del siglo xxi,"Gladys Jaimes Jaimes, Javier Eduardo Vanegas Castillo",Capitulos de libro,Capítulo De Libro,No Vigente,Colombia,,EDUCACION FISICA PARA LA INCLUSIONDEL TEXTO AL CONTEXTO.,,978-958-8952-87-1,,,,29-46,2019,,"Diversidad, Enseñanza para la comprensión, El juego y el niño, Educación Fisica, LUDICA, Inclusión",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Gladys Jaimes Jaimes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000233188,"JAIMES JAIMES, GLADYS",Integrante,4,2007/3,Actual,Activo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['educacion fisica'],[],la investigacion accion una herramienta de formacion de investigadores desde la educacion fisica,"Gladys Jaimes Jaimes, Luis Arturo Monroy Guerrero, Yofre Danilo Sanabria Arguello",Textos en publicaciones no científicas,Revista De Divulgación,Vigente,Colombia,Revista Cientifica De Unincca,,0122-6150,,,,,189-202,2018,,,Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Luis Arturo Monroy Guerrero,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0001367958,"MONROY GUERRERO, LUIS ARTURO",Integrante,4,2009/2,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),Maestría/Magister,Universidad Del Zulia,maestría en recreación y deporte participativo,01/01/1989,01/12/1991,"la investigación científica en la educación física, la recreación y el deporte",Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte', 'Ciencias Sociales', 'Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['Inovaciones Pedagogicas '],[],,,,,,,,,,,,,,,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Luis Arturo Monroy Guerrero,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0001367958,"MONROY GUERRERO, LUIS ARTURO",Integrante,4,2009/2,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),Especialización,Universidad Del Zulia,especialización en recreación y deporte participativo,01/01/1988,01/12/1989,la recreopedagogía una estrategia pedagógica,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte', 'Ciencias Sociales', 'Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['Inovaciones Pedagogicas '],[],,,,,,,,,,,,,,,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Luis Arturo Monroy Guerrero,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0001367958,"MONROY GUERRERO, LUIS ARTURO",Integrante,4,2009/2,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),Pregrado/Universitario,Universidad Pedagógica Y Tecnológica De Colombia - Uptc - Sede Tunja,licenciatura en educación física,01/02/1972,01/12/1976,práctica pedagógica escolar en educación física,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte', 'Ciencias Sociales', 'Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['Inovaciones Pedagogicas '],[],,,,,,,,,,,,,,,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Luis Arturo Monroy Guerrero,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0001367958,"MONROY GUERRERO, LUIS ARTURO",Integrante,4,2009/2,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte', 'Ciencias Sociales', 'Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']",['Inovaciones Pedagogicas '],[],basic gymnastics program to support the improvement of body stability in adolescents descripcion,"Luis Arturo Monroy Guerrero, Jose Luis Jaime Gil, Mauro Callejas Cuervo",Artículos,Publicado En Revista Especializada,No Vigente,España,JOURNAL OF HUMAN SPORT AND EXERCISE,,1988-5202,,University of Alicante. Faculty of Education,16,3,,2021,10.14198/jhse.2021.16.Proc3.24,Basic gymnastics; Balance; Pedagogical compet,,,,,,,,,
